Date,open,high,low,close,adj_close,volume,Dividends,Stock Splits,ema_5,ema_10,ema_20,ema_50,ema_100,ema_200,ema_cross_5_20,ema_cross_pct_5_20,ema_signal_5_20,ema_cross_5_50,ema_cross_pct_5_50,ema_signal_5_50,ema_cross_5_100,ema_cross_pct_5_100,ema_signal_5_100,ema_cross_10_20,ema_cross_pct_10_20,ema_signal_10_20,ema_cross_10_50,ema_cross_pct_10_50,ema_signal_10_50,ema_cross_10_100,ema_cross_pct_10_100,ema_signal_10_100,ema_cross_20_50,ema_cross_pct_20_50,ema_signal_20_50,ema_cross_20_100,ema_cross_pct_20_100,ema_signal_20_100,price_ema_20_dist,price_ema_20_dist_pct,price_ema_50_dist,price_ema_50_dist_pct,price_ema_200_dist,price_ema_200_dist_pct,ema_10_slope,ema_10_accel,ema_20_slope,ema_20_accel,ema_50_slope,ema_50_accel,rsi,rsi_oversold,rsi_overbought,macd,macd_signal,macd_hist,macd_cross_signal,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,atr,atr_pct,volume_sma_20,volume_sma_50,volume_ratio,volume_change,obv,pvt,returns,log_returns,high_low_range,high_low_pct,gap,gap_pct,close_position,returns_mean_5,returns_std_5,returns_mean_10,returns_std_10,returns_mean_20,returns_std_20,close_lag_1,returns_lag_1,volume_lag_1,close_lag_2,returns_lag_2,volume_lag_2,close_lag_3,returns_lag_3,volume_lag_3,close_lag_5,returns_lag_5,volume_lag_5,close_lag_10,returns_lag_10,volume_lag_10
2018-04-02 00:00:00+05:30,10151.650390625,10220.099609375,10127.75,10211.7998046875,10211.7998046875,225400,0.0,0.0,10157.238746733516,10171.245792105356,10238.9845784513,10381.423471066191,10445.460453537815,10461.331165362551,-81.74583171778431,-0.7983783068667224,-1,-224.18472433267561,-2.1594796220142194,-1,-288.2217068042992,-2.759301115411147,-1,-67.73878634594439,-0.6615771888992359,-1,-210.1776789608357,-2.0245554913217507,-1,-274.21466143245925,-2.6252041511447626,-1,-142.4388926148913,-1.3720555086870236,-1,-206.47587508651486,-1.9767043875656314,-1,-27.184773763799967,-0.26550263412850855,-169.62366637869127,-1.6339152992982628,-249.53136067505147,-2.385273506121758,0.0008868131734494078,0.0019469943326544392,-0.00027939837171031545,0.0010359214981419118,-0.0006664597389935967,0.0004114774324611714,49.31929069480848,0,0,-95.31756550405225,-101.99702902117875,6.679463517126493,1,49.34494011198873,41.38663304532701,10231.5775390625,10494.8904733578,9968.2646047672,5.147064238921393,0.46244443056333107,123.69287109375,1.2112739522857816,230725.0,236664.0,0.9769205764438184,-0.3455284552845529,-764800,-9456.726381989223,0.009699675438319622,0.009652935584409928,92.349609375,0.9043421447863575,37.9501953125,0.37523551795701005,0.9101262610240467,0.001957613524868207,0.010720070184011285,-0.0013989384325119314,0.009689520566630807,-0.001316762057103671,0.009164211980791722,10113.7001953125,-0.006917631084606968,344400.0,10184.150390625,0.005281003483202706,225700.0,10130.650390625,0.013262645068574441,262600.0,10114.75,-0.003988084980675044,230500.0,10360.150390625,-0.004874698450260895,173900.0
2018-04-03 00:00:00+05:30,10186.849609375,10255.349609375,10171.0498046875,10245.0,10245.0,205300,0.0,0.0,10186.492497822344,10184.655648086198,10239.557475741653,10376.07353102438,10441.490939606374,10459.178616453471,-53.06497791930815,-0.5182350706563581,-1,-189.58103320203554,-1.8270980119328348,-1,-254.99844178402964,-2.442165043851895,-1,-54.901827655454326,-0.5361738315891212,-1,-191.41788293818172,-1.8448007559491915,-1,-256.8352915201758,-2.4597568776883705,-1,-136.5160552827274,-1.3156812629993941,-1,-201.9334638647215,-1.9339523927445368,-1,5.4425242583474756,0.053151947935653074,-131.07353102437992,-1.2632286252836495,-214.17861645347148,-2.0477575181338263,0.0013184084088548875,0.0004315952354054797,5.595254939216865e-05,0.0003353509211024841,-0.0005153378105345885,0.00015112192845900818,40.657744751013176,0,0,-83.34006892087928,-98.26563700111886,14.925568080239586,1,55.648385063225426,45.23763612316288,10220.91005859375,10461.879053885668,9979.941063301832,4.715216040656008,0.5499855622028599,114.94280133928571,1.12194047183295,232190.0,236550.0,0.8841896722511736,-0.08917480035492453,-559500,-8789.263228772337,0.0032511600254110373,0.0032458864317621047,84.2998046875,0.8228385035383114,-24.9501953125,-0.24432710971328647,0.8772285485907579,0.004915370586180167,0.007672838082310994,0.0005188185431690085,0.008291758655778721,-0.0009898063884483887,0.009206734263602783,10211.7998046875,0.009699675438319622,225400.0,10113.7001953125,-0.006917631084606968,344400.0,10184.150390625,0.005281003483202706,225700.0,9998.0498046875,-0.011537625281148767,285700.0,10195.150390625,-0.01592640973139836,328500.0
2018-04-04 00:00:00+05:30,10274.599609375,10279.849609375,10111.2998046875,10128.400390625,10128.400390625,231100,0.0,0.0,10167.128462089897,10174.427419456888,10228.971086682923,10366.360858851855,10435.291126755257,10455.887290823337,-61.8426245930259,-0.6045830423114471,-1,-199.23239676195772,-1.9219126120989007,-1,-268.16266466536035,-2.5697669706388218,-1,-54.54366722603481,-0.5332273086297518,-1,-191.93343939496663,-1.8515025861855303,-1,-260.86370729836926,-2.4998220378302185,-1,-137.3897721689318,-1.3253423649786842,-1,-206.32004007233445,-1.9771373655627706,-1,-100.57069605792276,-0.9831946459293013,-237.96046822685457,-2.2955063157352824,-327.486900198337,-3.1320813919422945,-0.0010042782969527098,-0.0023226867058075973,-0.0010338717355520277,-0.0010898242849441964,-0.000936064315994356,-0.00042072650545976753,35.85883824923005,0,0,-82.30763936658877,-95.07403747421284,12.76639810762407,1,37.67750973541356,47.55694497020924,10209.38759765625,10444.553450066313,9974.221745246188,4.606855213608477,0.32780831867963595,119.78564453125,1.1826709046980943,234045.0,236118.0,0.9874169497318892,0.12566975158304916,-790600,-11419.440849715484,-0.011381123413860439,-0.011446384030859532,168.5498046875,1.66413054566358,29.599609375,0.288917612249878,0.1014571685158898,-1.3383110306808278e-05,0.00880234964874729,0.00037039626773611723,0.008509344372210605,-0.001083166088300508,0.009306646282885148,10245.0,0.0032511600254110373,205300.0,10211.7998046875,0.009699675438319622,225400.0,10113.7001953125,-0.006917631084606968,344400.0,10130.650390625,0.013262645068574441,262600.0,10094.25,-0.009896900659531527,210200.0
2018-04-05 00:00:00+05:30,10228.4501953125,10331.7998046875,10227.4501953125,10325.150390625,10325.150390625,236800,0.0,0.0,10219.802438268265,10201.83159603291,10238.131020391693,10364.744762058646,10433.11012207941,10454.586426144748,-18.328582123427623,-0.1790227345881964,-1,-144.94232379038112,-1.3984167205058378,-1,-213.30768381114467,-2.044526333137473,-1,-36.299424358783654,-0.35455127783073537,-1,-162.91316602573715,-1.5718010406015954,-1,-231.2785260465007,-2.2167745124922047,-1,-126.6137416669535,-1.2215808934382815,-1,-194.97910168771705,-1.8688492636063159,-1,87.0193702333072,0.8499536688872926,-39.5943714336463,-0.3820100961731938,-129.43603551974775,-1.2380789659556033,0.0026934367356747924,0.003697715032627502,0.000895489256069526,0.0019293609916215537,-0.00015589818020156354,0.0007801661357927925,46.53129137974079,0,0,-64.86562032130132,-89.03235404363053,24.166733722329212,1,79.7373021734323,57.687732324023756,10213.1826171875,10453.451377149197,9972.913857225803,4.705071258734853,0.7330052676331076,127.84633091517857,1.23820308739774,234740.0,234614.0,1.008775666695067,0.02466464733881435,-553800,-6819.464722870726,0.019425574859986305,0.019239306758980577,104.349609375,1.010635249146076,100.0498046875,0.9878144704874384,0.9362775375746345,0.0028155311650499117,0.012447431612966485,0.002014768060146821,0.010439886085204303,0.000417127040986498,0.01008139292295124,10128.400390625,-0.011381123413860439,231100.0,10245.0,0.0032511600254110373,205300.0,10211.7998046875,0.009699675438319622,225400.0,10184.150390625,0.005281003483202706,225700.0,10124.349609375,0.002981856935879268,203000.0
2018-04-06 00:00:00+05:30,10322.75,10350.4501953125,10290.849609375,10331.599609375,10331.599609375,200200,0.0,0.0,10257.06816197051,10225.425780276924,10247.032790771054,10363.444952149484,10431.100012916946,10453.362676724153,10.035371199455767,0.09793441091058164,1,-106.37679017897426,-1.0264616705172986,-1,-174.03185094643595,-1.6683940402347823,-1,-21.60701049413001,-0.21086114327252148,-1,-138.01917187256004,-1.3317885366287727,-1,-205.67423264002173,-1.971740587141654,-1,-116.41216137843003,-1.1232959881191336,-1,-184.06722214589172,-1.7646003002364012,-1,84.56681860394565,0.8252810382348964,-31.84534277448438,-0.30728529867743765,-121.76306734915306,-1.1648219918770755,0.0023127400233886597,-0.00038069671228613267,0.000869472207537747,-2.6017048531778997e-05,-0.0001254068420400989,3.0491338161464654e-05,48.80214888818964,0,0,-49.946543843410836,-81.2151920035866,31.268648160175758,1,95.27020570182424,70.89500587022336,10222.052587890625,10466.219591203513,9977.885584577736,4.777259776615446,0.7243280623467292,126.83210100446429,1.2276133977295784,232275.0,234466.0,0.861909374663653,-0.15456081081081086,-353600,-6694.417285796833,0.0006246125727966678,0.0006244175835545499,59.6005859375,0.5768766521247863,-2.400390625,-0.02324799672825589,0.6837181104684504,0.004323979896530638,0.011384669561082084,0.0017720206687999562,0.010441308097329193,0.0009120491821150489,0.0098201849607157,10325.150390625,0.019425574859986305,236800.0,10128.400390625,-0.011381123413860439,231100.0,10245.0,0.0032511600254110373,205300.0,10113.7001953125,-0.006917631084606968,344400.0,10155.25,0.003052086486265315,204800.0
2018-04-09 00:00:00+05:30,10333.7001953125,10397.7001953125,10328.5,10379.349609375,10379.349609375,221600,0.0,0.0,10297.828644438674,10253.411931022029,10259.63439254286,10364.068664197544,10430.07525245077,10452.626228292818,38.19425189581489,0.37227692951296687,1,-66.2400197588704,-0.6391314251679473,-1,-132.24660801209575,-1.2679353198436567,-1,-6.22246152083062,-0.06064993432274128,-1,-110.65673317551591,-1.067695870809668,-1,-176.66332142874126,-1.69378760126616,-1,-104.43427165468529,-1.0076570798440507,-1,-170.44085990791064,-1.6341287649661196,-1,119.71521683214087,1.166856558935034,15.280945177455578,0.1474415663632496,-73.27661891781827,-0.7010354844553378,0.002736917889432533,0.0004241778660438733,0.001229780564687477,0.0003603083571497301,6.0183853046957836e-05,0.00018559069508705672,58.571392217310375,0,0,-33.87950051921143,-71.74805370671157,37.86855318750014,1,95.88367115809673,90.29705967778442,10228.887548828125,10482.935615489083,9974.839482167166,4.967266781421668,0.7961291194309217,118.92494419642857,1.1457841644433222,232035.0,234266.0,0.9550283362423773,0.10689310689310694,-132000,-5670.238997819213,0.004621743176794313,0.004611095715747583,69.2001953125,0.6667103230629778,2.1005859375,0.020331662249027795,0.7348188707469553,0.003308393444225577,0.011005411001669262,0.002633003484546892,0.010267085598809378,0.0007076013228775602,0.009690992864683227,10331.599609375,0.0006246125727966678,200200.0,10325.150390625,0.019425574859986305,236800.0,10128.400390625,-0.011381123413860439,231100.0,10211.7998046875,0.009699675438319622,225400.0,10114.75,-0.003988084980675044,230500.0
2018-04-10 00:00:00+05:30,10412.900390625,10424.849609375,10381.5,10402.25,10402.25,251700,0.0,0.0,10332.635762959117,10280.473398108932,10273.216831348302,10365.565971483915,10429.524257352736,10452.124972289907,59.41893161081498,0.5783868148241604,1,-32.93020852479822,-0.3176884756258417,-1,-96.88849439361911,-0.9289828759477065,-1,7.256566760630449,0.07063577922824846,1,-85.09257337498275,-0.820915843949822,-1,-149.05085924380364,-1.4291242396672497,-1,-92.3491401356132,-0.890922313259781,-1,-156.3074260044341,-1.498701399483668,-1,129.03316865169836,1.2560152362204497,36.684028516085164,0.353902802963238,-49.87497228990651,-0.4771754300884487,0.0026392645949420146,-9.76532944905184e-05,0.0013238716201540157,9.409105546653862e-05,0.0001444709925111365,8.428713946417865e-05,65.45408931259408,0,0,-19.078458200889145,-61.214134605547095,42.13567640465795,1,95.22155688622755,95.45847791538284,10237.657568359375,10503.256838037683,9972.058298681066,5.188672660808131,0.8098510621659053,111.51422991071429,1.0720202832148265,235295.0,233608.0,1.069720988546293,0.13583032490974722,119700,-5114.902821927601,0.002206341580816895,0.0022039111834326382,43.349609375,0.4167330084837415,33.55078125,0.3232455068253577,0.47866636629871595,0.0030994297553067485,0.011016682790110095,0.004007400170743458,0.009001253483661547,0.0008950506901807375,0.009681429256328549,10379.349609375,0.004621743176794313,221600.0,10331.599609375,0.0006246125727966678,200200.0,10325.150390625,0.019425574859986305,236800.0,10245.0,0.0032511600254110373,205300.0,9998.0498046875,-0.011537625281148767,285700.0
2018-04-11 00:00:00+05:30,10428.150390625,10428.150390625,10355.599609375,10417.150390625,10417.150390625,250400,0.0,0.0,10360.807305514412,10305.323760384581,10286.924789374654,10367.588889881605,10429.279230288821,10451.776966502195,73.88251613975808,0.7182177147447524,1,-6.7815843671924085,-0.06541139351899836,-1,-68.47192477440876,-0.6565355405918358,-1,18.398971009926754,0.17885783542357592,1,-62.265129497023736,-0.6005748314132351,-1,-123.95546990424009,-1.1885334275473929,-1,-80.66410050695049,-0.7780410794034837,-1,-142.35444091416684,-1.3649499430482175,-1,130.2256012503458,1.2659332494085656,49.5615007433953,0.4780426892868558,-34.62657587719514,-0.3312984575558094,0.002417239101092372,-0.00022202549384964243,0.0013343394042384382,1.0467784084422505e-05,0.00019515754405063923,5.0686551539502744e-05,64.91901294917062,0,0,-6.076146497634909,-50.18653698396466,44.11039048632975,1,97.69028871391076,96.26517225274502,10237.445068359375,10502.43144840285,9972.4586883159,5.176806874646119,0.8390840733703789,109.08565848214286,1.0471736933001887,236995.0,232948.0,1.0565623747336441,-0.005164878823996855,370100,-4756.224861630534,0.0014324199692374862,0.001431395034394698,72.55078125,0.6964551583635835,25.900390625,0.24898834987622873,0.8483820599795402,0.005662138431926334,0.007837798184555694,0.0028243776608097627,0.008407527188467523,1.5495184239661118e-05,0.008696781071670453,10402.25,0.002206341580816895,251700.0,10379.349609375,0.004621743176794313,221600.0,10331.599609375,0.0006246125727966678,200200.0,10128.400390625,-0.011381123413860439,231100.0,10130.650390625,0.013262645068574441,262600.0
2018-04-12 00:00:00+05:30,10410.650390625,10469.900390625,10395.25,10458.650390625,10458.650390625,238600,0.0,0.0,10393.421667217943,10333.201329519201,10303.279608541354,10371.159929126445,10429.860837424192,10451.845358782024,90.14205867658893,0.8748870466629066,1,22.261738091498046,0.2146504175389101,1,-36.4391702062494,-0.34937350338845546,-1,29.921720977847144,0.2904096764785673,1,-37.95859960724374,-0.3660014874579315,-1,-96.65950790499119,-0.9267574075212942,-1,-67.88032058509089,-0.6545104023943867,-1,-126.58122888283833,-1.2136425486008635,-1,155.3707820836462,1.507974043088618,87.4904614985553,0.8435937937168091,6.80503184297595,0.06510842448752949,0.0027051618932911747,0.00028792279219880257,0.001589864755654924,0.0002555253514164857,0.0003444425972876086,0.0001492850532369694,65.29389409927676,0,0,7.4906349963403045,-38.65110258790367,46.14173758424398,1,97.82818532818533,96.91334364277456,10239.035107421874,10509.139029955204,9968.931184888545,5.275964379447083,0.9065384929314125,107.06424386160714,1.0236908192052978,235590.0,231114.0,1.0127764336347043,-0.04712460063897761,608700,-3805.686602250933,0.003983815001590951,0.0039759006232568585,74.650390625,0.7137669568906869,-6.5,-0.0623971024345557,0.8492975066063159,0.002573786460247263,0.0016896241630901605,0.0026946588126485873,0.008375358271233355,0.00018854156530090927,0.008741724608525991,10417.150390625,0.0014324199692374862,250400.0,10402.25,0.002206341580816895,251700.0,10379.349609375,0.004621743176794313,221600.0,10325.150390625,0.019425574859986305,236800.0,10184.150390625,0.005281003483202706,225700.0
2018-04-13 00:00:00+05:30,10495.2998046875,10519.900390625,10451.4501953125,10480.599609375,10480.599609375,213100,0.0,0.0,10422.480981270295,10360.00101676571,10320.167227668368,10375.451681293054,10430.865565581635,10452.131470728224,102.3137536019276,0.9913962762892489,1,47.02929997724095,0.45327472404921715,1,-8.384584311339495,-0.08038244054266999,-1,39.83378909734165,0.3859800739521668,1,-15.450664527344998,-0.14891558461211435,-1,-70.86454881592545,-0.6793736183289979,-1,-55.28445362468665,-0.532839006174204,-1,-110.6983379132671,-1.0612574499908671,-1,160.43238170663244,1.5545521517956922,105.14792808194579,1.0134298853854002,28.468138646776424,0.27236682514473753,0.0025935512521129134,-0.00011161064117826136,0.0016390527840295377,4.918802837461378e-05,0.0004138160240454436,6.937342675783498e-05,68.79333005588386,0,0,19.78545122385549,-26.96379182555184,46.749243049407326,1,93.08084837147888,96.19977413785831,10242.520068359376,10523.538684178828,9961.501452539924,5.487294414732153,0.9236010136221455,104.6357421875,0.9983755327691585,237175.0,230542.0,0.8984926741857279,-0.10687342833193625,821800,-3358.460780474,0.002098666456015641,0.002096467331850084,68.4501953125,0.6531133509887223,36.6494140625,0.35042202094595365,0.4258485155436349,0.002868597236891057,0.001361177105924107,0.003596288566710848,0.007682225973923563,0.00036995637267043244,0.008741839718090996,10458.650390625,0.003983815001590951,238600.0,10417.150390625,0.0014324199692374862,250400.0,10402.25,0.002206341580816895,251700.0,10331.599609375,0.0006246125727966678,200200.0,10113.7001953125,-0.006917631084606968,344400.0
2018-04-16 00:00:00+05:30,10398.2998046875,10540.150390625,10396.349609375,10528.349609375,10528.349609375,195000,0.0,0.0,10457.770523971863,10390.60985178558,10339.994121164236,10381.44767847274,10432.795942686455,10452.889860167495,117.77640280762716,1.139037425239523,1,76.32284549912401,0.7351849940677272,1,24.97458128540893,0.2393853136072932,1,50.61573062134448,0.4895141141109796,1,9.162173312841333,0.0882552568447681,1,-42.18609090087375,-0.4043603568269427,-1,-41.45355730850315,-0.3993042068156102,-1,-92.80182152221823,-0.8895201442837928,-1,188.35548821076372,1.8216208443023345,146.90193090226057,1.415042828823195,75.4597492075045,0.7219032269253753,0.0029545204648471213,0.0003609692127342079,0.0019211794788278613,0.00028212669479832364,0.0005779022797143263,0.00016408625566888269,79.31778793981243,0,1,33.001783581892596,-14.970676744062953,47.97246032595555,1,97.97098188424657,96.29333852797026,10250.930029296875,10555.82398204891,9946.036076544839,5.948610553006558,0.9549443791424505,103.27511160714286,0.9809240330999385,238230.0,229882.0,0.8185367082231457,-0.08493664946034729,1016800,-2470.0335580781575,0.004556037037927396,0.004545689717794212,143.80078125,1.365843523299722,-82.2998046875,-0.7852585515611341,0.9179365984842311,0.0028554560091176738,0.001340175491395907,0.0030819247266716254,0.007394994158617705,0.000841493147079847,0.00869829202838727,10480.599609375,0.002098666456015641,213100.0,10458.650390625,0.003983815001590951,238600.0,10417.150390625,0.0014324199692374862,250400.0,10379.349609375,0.004621743176794313,221600.0,10211.7998046875,0.009699675438319622,225400.0
2018-04-17 00:00:00+05:30,10557.2998046875,10560.4501953125,10495.650390625,10548.7001953125,10548.7001953125,206100,0.0,0.0,10488.080414418742,10419.353550608655,10359.870890130738,10388.00660070175,10435.09107640182,10453.843196835605,128.2095242880041,1.237559093619034,1,100.07381371699194,0.9633591656577458,1,52.989338016921465,0.5077994780203969,1,59.48266047791731,0.5741641098498926,1,31.346949906905138,0.30176097409090524,1,-15.737525793165332,-0.15081349724636878,-1,-28.13571057101217,-0.2708480236151515,-1,-75.22018627108264,-0.7208388093630297,-1,188.8293051817618,1.8226994060480888,160.69359461074964,1.546914637115211,94.85699847689466,0.907388763068572,0.00276631489711221,-0.00018820556773491148,0.0019223191748065638,1.1396959787024485e-06,0.0006317926393455409,5.389035963121458e-05,76.38705509757003,0,1,44.603779793809736,-3.0557854364884154,47.65956523029815,1,97.4652130405014,96.17234776540896,10268.60751953125,10599.751425910172,9937.463613152328,6.449636053361176,0.9229168503266149,94.69294084821429,0.8976740176035409,232110.0,229086.0,0.8879410624272974,0.056923076923076854,1222900,-2071.656232349525,0.001932932196645476,0.0019310664870136763,64.7998046875,0.6142918415322386,28.9501953125,0.2749737270001104,0.8186722929696331,0.00280077413228339,0.0013783170441005613,0.002950101943795069,0.0074033867493253315,0.001734460243482039,0.007751489729698158,10528.349609375,0.004556037037927396,195000.0,10480.599609375,0.002098666456015641,213100.0,10458.650390625,0.003983815001590951,238600.0,10402.25,0.002206341580816895,251700.0,10245.0,0.0032511600254110373,205300.0
2018-04-18 00:00:00+05:30,10578.900390625,10594.2001953125,10509.7001953125,10526.2001953125,10526.2001953125,205400,0.0,0.0,10500.787008049996,10438.780213282082,10375.711776338527,10393.425957353153,10436.89521737035,10454.563166969703,125.07523171146931,1.2054617014005662,1,107.36105069684345,1.032970756104608,1,63.891790679646874,0.6121723879464689,1,63.06843694355484,0.607846847551995,1,45.35425592892898,0.4363744554974358,1,1.8849959117324033,0.018060887576941118,1,-17.714181014625865,-0.17043639977146724,-1,-61.18344103182244,-0.586222624234011,-1,150.48841897397324,1.4503912812724538,132.77423795934737,1.2774828868185866,71.63702834279684,0.6852225884399253,0.001864478691414817,-0.0009018362056973928,0.0015290621259458348,-0.000393257048860729,0.0005216936087657498,-0.00011009903057979109,72.46929435719261,0,1,51.39048588811784,7.833468828432835,43.557017059685,1,86.32615590051745,93.9207836084218,10290.205029296874,10629.706755643625,9950.703302950124,6.598541533043657,0.8475610692102808,95.21079799107143,0.9045125137698831,231870.0,227070.0,0.8858412041229999,-0.003396409509946574,1017500,-2509.767081499807,-0.002132964212026689,-0.0021352422200410556,84.5,0.802758815452031,30.2001953125,0.28629304799012095,0.1952662721893491,0.002087697296030555,0.0026232622609463374,0.003874917863978444,0.005823247611190084,0.0021226570658572806,0.007320773426092909,10548.7001953125,0.001932932196645476,206100.0,10528.349609375,0.004556037037927396,195000.0,10480.599609375,0.002098666456015641,213100.0,10417.150390625,0.0014324199692374862,250400.0,10128.400390625,-0.011381123413860439,231100.0
2018-04-19 00:00:00+05:30,10563.650390625,10572.2001953125,10546.2001953125,10565.2998046875,10565.2998046875,262600,0.0,0.0,10522.29127359583,10461.783775355792,10393.76777903843,10400.166108229008,10439.437882465738,10455.665024061422,128.52349455740114,1.2365438336673265,1,122.12516536682233,1.1742616809763473,1,82.85339113009286,0.7936575902161825,1,68.0159963173628,0.6543921103811235,1,61.617667126784,0.592468105658714,1,22.34589289005453,0.2140526448036736,1,-6.3983291905788064,-0.061521413446619905,-1,-45.67010342730828,-0.43747665287626814,-1,171.53202564907042,1.6503353672669756,165.1336964584916,1.5877986441758034,109.63478062607828,1.0485682199437134,0.0022036638001479147,0.0003391851087330977,0.0017402182220480622,0.0002111560961022274,0.0006485013607171464,0.0001268077519513966,80.94000647652794,0,1,59.24111635786721,18.11499833431971,41.126118023547505,1,94.01524803332727,92.60220565811538,10312.2525390625,10663.47267300355,9961.032405121448,6.81170544671283,0.8602402612651355,92.26436941964286,0.8732773430500097,234850.0,226668.0,1.1181605279965936,0.2784810126582278,1280100,-1534.3384148051216,0.0037145036812440413,0.0037076219486611,26.0,0.2460886153790411,37.4501953125,0.35578076245573614,0.7346003605769231,0.002033835031961173,0.0025769531671627015,0.002303810746104218,0.002073937173999219,0.0021592894031255195,0.007327129330297356,10526.2001953125,-0.002132964212026689,205400.0,10548.7001953125,0.001932932196645476,206100.0,10528.349609375,0.004556037037927396,195000.0,10458.650390625,0.003983815001590951,238600.0,10325.150390625,0.019425574859986305,236800.0
2018-04-20 00:00:00+05:30,10560.349609375,10582.349609375,10527.4501953125,10564.0498046875,10564.0498046875,244600,0.0,0.0,10536.210783959721,10480.377598870647,10409.985114814532,10406.592919854831,10441.905445282011,10456.743479590039,126.22566914518939,1.212544184770799,1,129.61786410489003,1.2455360280076966,1,94.3053386777101,0.9031430055739519,1,70.39248405611579,0.6762015822283904,1,73.78467901581644,0.70901859603869,1,38.4721535886365,0.36843997285973756,1,3.392194959700646,0.03259659511835663,1,-31.92033046747929,-0.3056944983341323,-1,154.0646898729683,1.4799703186291555,157.45688483266895,1.5130493336801478,107.30632509746101,1.0261925742646985,0.0017773091008299602,-0.00042635469931795456,0.0015602942186960789,-0.00017992400335198333,0.0006179527864211831,-3.054857429596325e-05,77.82608695652173,0,1,64.61706767909163,27.415412203274094,37.20165547581754,1,93.75639547816942,91.36593313733806,10332.692529296875,10692.907441316143,9972.477617277607,6.972333900344562,0.8211378369841741,88.58579799107143,0.8385590718415958,236840.0,226758.0,1.0327647356865395,-0.06854531607006853,1035500,-1563.2774894790293,-0.00011831183431687542,-0.00011831883371402492,54.8994140625,0.5196815149256484,-4.9501953125,-0.046853335011882484,0.6666666666666666,0.00159043937389467,0.0027480577220795354,0.0022295183053928636,0.002152588009225191,0.00200076948709641,0.0073410793331081005,10565.2998046875,0.0037145036812440413,262600.0,10526.2001953125,-0.002132964212026689,205400.0,10548.7001953125,0.001932932196645476,206100.0,10480.599609375,0.002098666456015641,213100.0,10331.599609375,0.0006246125727966678,200200.0
2018-04-23 00:00:00+05:30,10592.7998046875,10638.349609375,10514.9501953125,10584.7001953125,10584.7001953125,194200,0.0,0.0,10552.373921077315,10499.345343678257,10426.62464629053,10413.577518892387,10444.733064094495,10458.016680741506,125.74927478678546,1.2060401045656053,1,138.7964021849275,1.3328407258036163,1,107.64085698281997,1.0305754711228887,1,72.72069738772734,0.6974519545364004,1,85.76782478586938,0.8236153678240621,1,54.61227958376185,0.5228690790720217,1,13.047127398142038,0.1252895786723808,1,-18.108417803965494,-0.17337367736295903,-1,158.0755490219708,1.516075953479434,171.12267642011284,1.6432650173262824,126.6835145709938,1.2113531507774526,0.0018098341046082211,3.252500377826095e-05,0.0015984202947916248,3.812607609554597e-05,0.0006711705830473313,5.321779662614823e-05,77.37753998573876,0,1,69.73994312102695,35.88031838682467,33.859624734202285,1,89.82080752419405,92.53081701189693,10356.1900390625,10717.853295303525,9994.526782821475,6.984484735735205,0.8159156374150893,91.37862723214286,0.8633086015285576,235025.0,225312.0,0.8262950749920221,-0.20605069501226492,1229700,-1183.6592622348198,0.0019547797489403163,0.0019528716532068399,123.3994140625,1.1658281461495545,28.75,0.2721494174255312,0.5652376920094017,0.0010701879160972538,0.0022467727679270446,0.001962821962607464,0.0019816992787795784,0.002297912723577178,0.0072049227501790125,10564.0498046875,-0.00011831183431687542,244600.0,10565.2998046875,0.0037145036812440413,262600.0,10526.2001953125,-0.002132964212026689,205400.0,10528.349609375,0.004556037037927396,195000.0,10379.349609375,0.004621743176794313,221600.0
2018-04-24 00:00:00+05:30,10578.099609375,10636.7998046875,10569.0,10614.349609375,10614.349609375,219200,0.0,0.0,10573.03248384321,10520.255210168572,10444.503214203336,10421.45093420543,10448.091807565395,10459.572232270197,128.52926963987375,1.2305924657583385,1,151.58154963777997,1.4545148328651332,1,124.94067627781442,1.1958229175144277,1,75.75199596523635,0.7252809866746199,1,98.80427596314257,0.948085603309284,1,72.16340260317702,0.6906849971487039,1,23.052279997906226,0.22120029296730376,1,-3.5885933620593278,-0.03434687814918367,-1,169.84639517166397,1.626179739604007,192.8986751695702,1.85097714691949,154.77737710480324,1.4797677540509666,0.0019915400251984128,0.00018170592059019164,0.0017147033214788276,0.0001162830266872028,0.0007560720894197459,8.490150637241456e-05,95.54784238776243,0,1,75.32403020877427,43.769060751214596,31.55496945755968,1,94.15915448437474,92.57878582891273,10387.005029296875,10724.391935306936,10049.618123286815,6.496326998176088,0.8369196848311378,84.18219866071429,0.7930980395290669,231700.0,224688.0,0.9460509279240397,0.1287332646755921,1448900,-569.6455025084716,0.0028011576629851653,0.002797241731914462,67.7998046875,0.6387560913540724,-6.6005859375,-0.06235968724388727,0.6688752214556296,0.0012438330093651917,0.002360779371401349,0.002022303570824291,0.001998674911272572,0.0030148518707838745,0.006427156339592714,10584.7001953125,0.0019547797489403163,194200.0,10564.0498046875,-0.00011831183431687542,244600.0,10565.2998046875,0.0037145036812440413,262600.0,10548.7001953125,0.001932932196645476,206100.0,10402.25,0.002206341580816895,251700.0
